Id,Label,Papers,Degree,Betweenness,Eigenvector,PageRank,Community
Muhammad AliP9-3,Muhammad AliP9-3,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,497
Neubig,Neubig,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,498
Perusquía-Hernández,Perusquía-Hernández,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,417
B8-5,B8-5,1,0.005012531328320802,0.0,2.591964457923391e-13,0.0014368129073004691,117
鈴木 淳Q9-5○,鈴木 淳Q9-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,499
カド角谷 あおいC8-3○,カド角谷 あおいC8-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,500
ミシ三島 輝瑠Q10-5○,ミシ三島 輝瑠Q10-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,501
山崎 高弘E5-2○,山崎 高弘E5-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,502
平野 皓己A3-2○,平野 皓己A3-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,503
竹田 悠哉Q3-5,竹田 悠哉Q3-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,504
近藤 里咲P4-3○,近藤 里咲P4-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,505
伊藤 拓海 (IHI)P8-3,伊藤 拓海 (IHI)P8-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,506
平野 舜B3-3○,平野 舜B3-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,507
E7-3,E7-3,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,73
大西 正輝B5-1,大西 正輝B5-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,458
阿部 宏幸C10-3,阿部 宏幸C10-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,508
佐々木 翔大Q2-25,佐々木 翔大Q2-25,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,509
竹内 幹雄C9-6,竹内 幹雄C9-6,1,0.000835421888053467,0.0,3.8459289891419606e-25,0.0005034307309309288,133
安田 宜仁P1-9,安田 宜仁P1-9,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,510
Q6-9,Q6-9,1,0.002506265664160401,0.0,3.8906143667450075e-34,0.0013137170768157242,361
天谷 武琉D5-6,天谷 武琉D5-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,511
Q10-13,Q10-13,1,0.001670843776106934,0.0,2.3597998237695605e-46,0.0013252963055731027,240
荒井 柚月P4-17○,荒井 柚月P4-17○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,512
YahanC4-2○,YahanC4-2○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,513
カメ亀井 遼平Q2-17○,カメ亀井 遼平Q2-17○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,514
ZHUP4-22○,ZHUP4-22○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,515
P1-11,P1-11,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,490
森部 想水Q2-6,森部 想水Q2-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,516
竹下 昌志Q1-3○,竹下 昌志Q1-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,359
アベ阿部 香央莉D9-4,アベ阿部 香央莉D9-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,517
土屋 ともえB9-6,土屋 ともえB9-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,518
金子 知適C4-4,金子 知適C4-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,519
西鳥羽 二郎P8-23,西鳥羽 二郎P8-23,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,520
松永 典子D3-4○,松永 典子D3-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,521
Q5-12,Q5-12,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,93
森下 裕三P4-13○,森下 裕三P4-13○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,522
塚田 元A9-4,塚田 元A9-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,523
P10-11○,P10-11○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,524
早田 啓介Q6-11,早田 啓介Q6-11,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,525
山本 雄大P7-7,山本 雄大P7-7,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,526
深山 健司P7-7,深山 健司P7-7,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,527
吉岡 真治P6-12,吉岡 真治P6-12,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,528
Eliese-SophiaE1-6,Eliese-SophiaE1-6,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,529
平岡 達也A7-6,平岡 達也A7-6,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,421
富永 圭太郎Q8-1,富永 圭太郎Q8-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,530
本田 恭平P4-9○,本田 恭平P4-9○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,531
P6-11,P6-11,1,0.006683375104427736,0.0,0.0026201702793961796,0.001346978070360538,3
B10-5○,B10-5○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,28
瀧本 隼矢Q3-7○,瀧本 隼矢Q3-7○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,532
福岡 康大P8-3○,福岡 康大P8-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,533
篠田 一聡B3-6○,篠田 一聡B3-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,534
大塚 敬義B9-1○,大塚 敬義B9-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,535
三好 優輝Q5-21○,三好 優輝Q5-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,536
ハタ波多野 賢治Q8-23,ハタ波多野 賢治Q8-23,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,537
オチ落合 翔馬P5-21○,オチ落合 翔馬P5-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,538
ミナ南 泰浩Q7-19,ミナ南 泰浩Q7-19,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,33
Q7-23J,Q7-23J,1,0.002506265664160401,0.0,4.346022274827387e-29,0.0012401798063140068,112
ホウ北条 伸克B3-6,ホウ北条 伸克B3-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,539
大田尾 匠P6-10○,大田尾 匠P6-10○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,540
ドイ土肥 康輔P1-11○,ドイ土肥 康輔P1-11○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,541
村瀬 文彦C9-3,村瀬 文彦C9-3,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,233
山本 大輝P8-5,山本 大輝P8-5,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,427
ソガ十河 泰弘Q2-19,ソガ十河 泰弘Q2-19,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,542
富田 朝B1-3,富田 朝B1-3,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,489
ジウ劉 智優D6-5,ジウ劉 智優D6-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,543
Overacker,Overacker,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,544
バン万 振A7-1,バン万 振A7-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,545
山際 宏明B10-1,山際 宏明B10-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,546
河村 岳D9-3,河村 岳D9-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,547
佐藤 杏奈E8-4○,佐藤 杏奈E8-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,548
Q6-2,Q6-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,400
ヒガ東 陽介Q7-18,ヒガ東 陽介Q7-18,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,549
P8-22○,P8-22○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,484
渡邉 幸暉P8-17,渡邉 幸暉P8-17,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,550
Maudslay,Maudslay,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,551
Q9-20,Q9-20,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,219
市野 敬介C5-6,市野 敬介C5-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,552
小田 幹雄P6-4,小田 幹雄P6-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,553
Q7-16,Q7-16,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,486
飯沼 瑞稀B2-5○,飯沼 瑞稀B2-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,554
高山 隼矢A4-1,高山 隼矢A4-1,1,0.003341687552213868,0.0,5.0888857440295834e-26,0.0014539924130963057,74
佐々木 佑A1-6○,佐々木 佑A1-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,555
鈴木 陽登P4-24○,鈴木 陽登P4-24○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,556
E5-4,E5-4,1,0.001670843776106934,0.0,4.5763772146187656e-20,0.0007940641625981435,44
エハ江原 暉将P1-24○,エハ江原 暉将P1-24○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,557
クワ桒原 龍生P7-2○,クワ桒原 龍生P7-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,558
A3-6,A3-6,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605375,276
D5-4,D5-4,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,9
國部 克彦E5-5,國部 克彦E5-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,559
ノム野村 理朗E2-2,ノム野村 理朗E2-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,560
モ 毛 剣楠P1-12,モ 毛 剣楠P1-12,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,204
Yang,Yang,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,561
P5-20○,P5-20○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,432
Q5-2○,Q5-2○,1,0.001670843776106934,0.0,1.6164303895634088e-18,0.0007978162132036643,54
石井 雄隆P3-2,石井 雄隆P3-2,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,562
西村 由希子P6-1,西村 由希子P6-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,563
阿部 晃弥Q7-5○,阿部 晃弥Q7-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,564
窪田 悠介E1-2,窪田 悠介E1-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,394
C4-5○,C4-5○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,186
ヒダ日髙 昇平E10-4○,ヒダ日髙 昇平E10-4○,1,0.001670843776106934,0.0,2.359799823769562e-46,0.0013252963055731027,305
島田 宗昭P3-19,島田 宗昭P3-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,565
河野 真有香P4-11○,河野 真有香P4-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,566
モミ籾井 裕貴Q2-15○,モミ籾井 裕貴Q2-15○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,567
Lala,Lala,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,492
青山 拓生C7-5○,青山 拓生C7-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,568
安田 卓矢A8-6,安田 卓矢A8-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,569
鈴木 刀磨Q2-12○,鈴木 刀磨Q2-12○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,570
Marrese-Taylor,Marrese-Taylor,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605373,56
P7-21,P7-21,3,0.005847953216374269,3.539133973916583e-05,2.5676496502868206e-19,0.002580099903441434,44
Q3-16,Q3-16,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,26
アカ赤田 直弥C5-5○,アカ赤田 直弥C5-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,571
カト加藤 明彦Q6-18○,カト加藤 明彦Q6-18○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,572
小町 守D1-1,小町 守D1-1,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,98
P10-22,P10-22,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,107
鈴木 雅弘B6-4,鈴木 雅弘B6-4,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,298
キヤ木山 幸子B3-3,キヤ木山 幸子B3-3,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,286
Q3-4○,Q3-4○,1,0.003341687552213868,0.0,1.6124389451737297e-24,0.001357816388516058,133
マキ蒔苗 茉那P1-1○,マキ蒔苗 茉那P1-1○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,490
Q5-2,Q5-2,1,0.006683375104427736,0.0,0.0026201702793961796,0.001346978070360538,3
イシ石井 愛Q7-1○,イシ石井 愛Q7-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,573
トオ遠田 哲史P4-16○,トオ遠田 哲史P4-16○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,574
中間 康文Q5-24J,中間 康文Q5-24J,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,575
B8-2○,B8-2○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,576
ミバ三林 亮太Q5-16○,ミバ三林 亮太Q5-16○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,577
P8-9,P8-9,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,260
B9-3○,B9-3○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,496
植田 暢大Q7-13,植田 暢大Q7-13,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,578
Q2-23,Q2-23,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.0013252963055731027,221
大西 朔永P3-11○,大西 朔永P3-11○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,579
P6-16○,P6-16○,1,0.001670843776106934,0.0,3.631530538972747e-44,0.0013136955090025434,25
惟高 日向Q1-24J,惟高 日向Q1-24J,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,580
P10-24,P10-24,2,0.002506265664160401,2.794053137302565e-06,2.761169884935256e-46,0.0019749803825194305,21
Q7-21,Q7-21,2,0.006683375104427736,1.676431882381539e-05,2.7457201593290775e-13,0.0020433717848931626,117
Mahmood,Mahmood,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,497
キヌ衣川 和尭P1-17,キヌ衣川 和尭P1-17,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,180
岩成 達哉Q10-8,岩成 達哉Q10-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,581
石本 祐一B9-5,石本 祐一B9-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,582
小野寺 優Q6-23○,小野寺 優Q6-23○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,583
E2-5,E2-5,1,0.005847953216374269,0.0,3.62109470714414e-08,0.0013469780703605368,86
Q4-18○,Q4-18○,1,0.001670843776106934,0.0,1.2807016652870225e-41,0.0011461157388287944,15
中川 敦寛P3-19,中川 敦寛P3-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,584
Q4-21,Q4-21,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,233
高木 聡一郎Q2-8,高木 聡一郎Q2-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,585
タハ田原 英一A3-3,タハ田原 英一A3-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,586
ツボ坪井 祥吾P4-21○,ツボ坪井 祥吾P4-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,587
中澤 初穂Q3-25,中澤 初穂Q3-25,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,588
マシ益子 怜C9-5○,マシ益子 怜C9-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,589
坂田 将樹Q2-17,坂田 将樹Q2-17,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,590
P6-15,P6-15,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,528
ワガ和賀 正樹P8-20,ワガ和賀 正樹P8-20,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,591
P1-21,P1-21,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,471
P10-20,P10-20,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,421
内藤 悠Q2-25○,内藤 悠Q2-25○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,592
Tolmachev,Tolmachev,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,593
Q8-18○,Q8-18○,1,0.001670843776106934,0.0,2.1704753161721666e-34,0.000990175576892416,361
B2-3,B2-3,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,489
クラ倉田 岳人P7-4,クラ倉田 岳人P7-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,594
西脇 靖紘Q1-24J,西脇 靖紘Q1-24J,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,595
ノナ野中 賢也E7-3,ノナ野中 賢也E7-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,596
A10:機械翻訳(2),A10:機械翻訳(2),1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,597
加藤 芳秀Q1-22,加藤 芳秀Q1-22,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605373,598
胡 尤佳P1-11,胡 尤佳P1-11,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,282
下平 英寿B10-1,下平 英寿B10-1,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,599
デグ出口 祥之A9-6○,デグ出口 祥之A9-6○,1,0.001670843776106934,0.0,7.112472348910533e-19,0.0007940939593919413,22
山田 竜彰P10-21○,山田 竜彰P10-21○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,600
BowenA2-2,BowenA2-2,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.001056382664678578,477
中野 由加子P5-5○,中野 由加子P5-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,601
井上 正樹Q2-5,井上 正樹Q2-5,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,256
山下 紗苗D8-3,山下 紗苗D8-3,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,156
SamuelB6-1,SamuelB6-1,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,295
Yin JouB3-1,Yin JouB3-1,1,0.005847953216374269,0.0,0.16832777182024083,0.001322048076898936,78
Loem,Loem,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,413
B10-1,B10-1,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605373,19
Q5-20○,Q5-20○,1,0.001670843776106934,0.0,6.100476400077547e-40,0.0011650928459092805,132
P5-6,P5-6,2,0.004177109440267335,1.9558371961117954e-05,5.623530813091535e-29,0.0020545324186903562,112
ジン陣内 佑P1-7,ジン陣内 佑P1-7,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.001325296305573103,221
嘉本 名晋A3-4○,嘉本 名晋A3-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,602
桜井 駿A2-4,桜井 駿A2-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,603
イズ和泉 潔P2-16,イズ和泉 潔P2-16,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,389
Q8-17○,Q8-17○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,178
中山 悠理Q7-21,中山 悠理Q7-21,1,0.000835421888053467,0.0,1.1487140112407494e-57,0.0010563826646785778,336
リ 李 晃伸P10-17,リ 李 晃伸P10-17,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,604
D8-5○,D8-5○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,605
P9-19,P9-19,1,0.002506265664160401,0.0,3.89061436674501e-34,0.0013137170768157242,6
タモ田森 秀明E4-1,タモ田森 秀明E4-1,1,0.005012531328320802,0.0,3.0068888707346686e-06,0.001163052573463106,16
P4-4○,P4-4○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,51
吉野 草太E10-5○,吉野 草太E10-5○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,606
A10-2,A10-2,1,0.006683375104427736,0.0,0.28139287706938654,0.0013318284205718427,78
Sakriani,Sakriani,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,469
山口 真P9-12○,山口 真P9-12○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,607
ナリ成松 宏美Q8-4,ナリ成松 宏美Q8-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,608
坂田 一郎A4-5,坂田 一郎A4-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,609
高橋 哲朗D4-4○,高橋 哲朗D4-4○,1,0.001670843776106934,0.0,8.446303747900358e-13,0.000733599105584988,109
飯塚 康太B5-4○,飯塚 康太B5-4○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,610
A7-6○,A7-6○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,327
坂部 立P7-9○,坂部 立P7-9○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,611
オニ鬼塚 真P5-3,オニ鬼塚 真P5-3,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,612
乙村 浩太郎C4-3,乙村 浩太郎C4-3,1,0.001670843776106934,0.0,3.631530538972747e-44,0.0013136955090025434,25
Rowan HallQ9-15○,Rowan HallQ9-15○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,551
Q8-2,Q8-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,542
Q1-8○,Q1-8○,1,0.001670843776106934,0.0,0.023270780504989815,0.0006590325534626246,78
トリ鳥居 拓馬P2-12,トリ鳥居 拓馬P2-12,1,0.000835421888053467,0.0,1.272377807037645e-46,0.0007623392877765133,305
松林 優一郎Q6-8,松林 優一郎Q6-8,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,613
三田寺 聖E7-4,三田寺 聖E7-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,614
劉 婧怡C6-6○,劉 婧怡C6-6○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,615
P10-13,P10-13,2,0.002506265664160401,2.794053137302565e-06,2.7611698849352597e-46,0.0019749803825194305,319
ササ笹川 慶人Q3-2○,ササ笹川 慶人Q3-2○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,616
西岡 竜生Q2-1○,西岡 竜生Q2-1○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,617
山田 育矢P6-24J,山田 育矢P6-24J,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,618
宮田 莉奈Q1-24J○,宮田 莉奈Q1-24J○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,353
P7-5○,P7-5○,1,0.002506265664160401,0.0,1.1033282718745362e-06,0.00078497249783732,16
Q3-6,Q3-6,1,0.003341687552213868,0.0,1.4704204406629408e-27,0.0013469780703605375,56
テシ勅使河原 優B6-4,テシ勅使河原 優B6-4,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,619
川島 貴大Q9-21,川島 貴大Q9-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,620
スギ杉浦 一瑳C4-6○,スギ杉浦 一瑳C4-6○,1,0.002506265664160401,0.0,5.051609680810397e-07,0.0007723560440212973,16
Shimmei,Shimmei,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,296
神藤 駿介A4-6,神藤 駿介A4-6,1,0.002506265664160401,0.0,9.14092815541999e-37,0.0013469780703605375,9
Q6-6○,Q6-6○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,470
長澤 春希P9-19,長澤 春希P9-19,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,621
ワタ綿岡 晃輝A4-1,ワタ綿岡 晃輝A4-1,1,0.000835421888053467,0.0,1.2743947932421803e-26,0.0005227548337797688,74
藤本 竜也Q3-18○,藤本 竜也Q3-18○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,622
伊東 和香P7-14○,伊東 和香P7-14○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,623
P10-14,P10-14,2,0.002506265664160401,2.794053137302565e-06,2.7611698849352593e-46,0.0019749803825194305,240
B6-2○,B6-2○,1,0.003341687552213868,0.0,7.943140413543314e-11,0.000990645311249221,46
テラ寺井 孝則A3-3○,テラ寺井 孝則A3-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,624
ウノ宇野 毅明Q7-21,ウノ宇野 毅明Q7-21,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,625
Q2-13,Q2-13,2,0.004177109440267335,2.794053137302565e-06,1.772257169392748e-24,0.0019781225102223987,133
Q1-19○,Q1-19○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,134
モチ望月 翔太D8-3○,モチ望月 翔太D8-3○,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,626
板津 木綿子P7-15,板津 木綿子P7-15,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,627
Q7-22○,Q7-22○,1,0.001670843776106934,0.0,5.545666623021758e-20,0.0007721723990453607,44
【ヤ行】,【ヤ行】,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,628
Pothong,Pothong,1,0.001670843776106934,0.0,1.2807016652870225e-41,0.0011461157388287942,197
木村 理加P3-5,木村 理加P3-5,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,629
林 純子E3-2,林 純子E3-2,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,576
メグ目黒 巧巳A3-6,メグ目黒 巧巳A3-6,1,0.0,0.0,5.82493548185699e-94,0.0002020532041442559,630
A5-2○,A5-2○,1,0.001670843776106934,0.0,1.235407739532255e-48,0.0013469780703605375,441
尾崎 太亮E3-1○,尾崎 太亮E3-1○,1,0.001670843776106934,0.0,2.3597998237695617e-46,0.0013252963055731027,333
Huang,Huang,1,0.005847953216374269,0.0,0.16832777182024083,0.001322048076898936,78
GrahamQ3-20,GrahamQ3-20,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,498
YANGQ8-4○,YANGQ8-4○,1,0.000835421888053467,0.0,2.307494674958351e-65,0.0013469780703605375,631
